timestamp,heart-rate,speed,cadence,distance
2020-08-18 14:51:10,129.0,6.89,79.0,2516.812
2020-08-18 14:51:11,129.0,6.861,79.0,2523.673
2020-08-18 14:51:12,129.0,6.942,79.0,2530.615
2020-08-18 14:51:13,129.0,6.959,79.0,2537.574
2020-08-18 14:51:14,129.0,6.879,80.0,2544.453
2020-08-18 14:51:15,129.0,6.878,78.0,2551.331
2020-08-18 14:51:16,129.0,6.862,80.0,2558.1929999999998
2020-08-18 14:51:17,129.0,6.808,78.0,2565.0009999999997
2020-08-18 14:51:18,128.0,6.832,79.0,2571.833
2020-08-18 14:51:19,128.0,6.777,78.0,2578.61
2020-08-18 14:51:20,128.0,6.723,78.0,2585.333
2020-08-18 14:51:21,128.0,6.77,78.0,2592.103
2020-08-18 14:51:22,128.0,6.799,78.0,2598.902
2020-08-18 14:51:23,128.0,6.719,78.0,2605.621
2020-08-18 14:51:24,128.0,6.742,77.0,2612.363
2020-08-18 14:51:25,128.0,6.703,78.0,2619.066
2020-08-18 14:51:26,127.0,6.55,78.0,2625.616
2020-08-18 14:51:27,127.0,6.536,77.0,2632.152
2020-08-18 14:51:28,127.0,6.609,77.0,2638.761
2020-08-18 14:51:29,126.0,6.531,78.0,2645.292
2020-08-18 14:51:30,126.0,6.441,75.0,2651.7329999999997
2020-08-18 14:51:31,126.0,5.733,75.0,2657.466
2020-08-18 14:51:32,126.0,5.345,52.0,2662.811
2020-08-18 14:51:33,125.0,5.696,52.0,2668.507
2020-08-18 14:51:34,125.0,5.526,66.0,2674.033
2020-08-18 14:51:35,125.0,6.048,67.0,2680.081
2020-08-18 14:51:36,125.0,6.0,72.0,2686.081
2020-08-18 14:51:37,125.0,6.124,76.0,2692.205
2020-08-18 14:51:38,125.0,5.805,78.0,2698.0099999999998
2020-08-18 14:51:39,125.0,6.05,78.0,2704.06
2020-08-18 14:51:40,125.0,6.087,77.0,2710.147
2020-08-18 14:51:41,125.0,5.744,78.0,2715.891
2020-08-18 14:51:42,125.0,5.936,78.0,2721.8269999999998
2020-08-18 14:51:43,125.0,5.445,77.0,2727.272
2020-08-18 14:51:44,126.0,5.467,71.0,2732.739
2020-08-18 14:51:45,126.0,5.726,70.0,2738.465
2020-08-18 14:51:46,126.0,6.325,70.0,2744.79
2020-08-18 14:51:47,127.0,5.824,69.0,2750.614
2020-08-18 14:51:48,127.0,6.224,69.0,2756.8379999999997
2020-08-18 14:51:49,128.0,6.257,70.0,2763.095
2020-08-18 14:51:50,129.0,5.799,70.0,2768.894
2020-08-18 14:51:51,130.0,6.129,71.0,2775.023
2020-08-18 14:51:52,131.0,5.923,69.0,2780.946
2020-08-18 14:51:53,133.0,5.737,69.0,2786.683
2020-08-18 14:51:54,134.0,5.67,69.0,2792.353
2020-08-18 14:51:55,135.0,6.09,68.0,2798.4429999999998
2020-08-18 14:51:56,136.0,5.772,68.0,2804.215
2020-08-18 14:51:57,137.0,5.509,68.0,2809.7239999999997
2020-08-18 14:51:58,138.0,5.916,68.0,2815.64
2020-08-18 14:51:59,139.0,6.001,68.0,2821.641
2020-08-18 14:52:00,140.0,5.578,68.0,2827.219
2020-08-18 14:52:01,141.0,5.766,68.0,2832.985
2020-08-18 14:52:02,141.0,6.298,68.0,2839.283
2020-08-18 14:52:03,142.0,5.971,71.0,2845.254
2020-08-18 14:52:04,143.0,5.821,72.0,2851.075
2020-08-18 14:52:05,143.0,5.719,75.0,2856.794
2020-08-18 14:52:06,144.0,5.976,76.0,2862.77
2020-08-18 14:52:07,144.0,6.182,78.0,2868.9519999999998
2020-08-18 14:52:08,144.0,5.812,77.0,2874.764
2020-08-18 14:52:09,144.0,5.828,76.0,2880.592
2020-08-18 14:52:10,144.0,5.606,75.0,2886.198
2020-08-18 14:52:11,144.0,5.461,75.0,2891.659
2020-08-18 14:52:12,144.0,4.873,75.0,2896.532
2020-08-18 14:52:13,144.0,4.99,52.0,2901.522
2020-08-18 14:52:14,143.0,5.018,52.0,2906.54
2020-08-18 14:52:15,143.0,4.766,73.0,2911.306
2020-08-18 14:52:16,143.0,5.144,75.0,2916.45
2020-08-18 14:52:17,142.0,5.384,77.0,2921.834
2020-08-18 14:52:18,141.0,5.715,79.0,2927.549
2020-08-18 14:52:19,141.0,5.799,80.0,2933.348
2020-08-18 14:52:20,141.0,5.589,79.0,2938.937
2020-08-18 14:52:21,141.0,5.573,75.0,2944.5099999999998
2020-08-18 14:52:22,141.0,5.695,74.0,2950.205
2020-08-18 14:52:23,141.0,5.443,73.0,2955.648
2020-08-18 14:52:24,141.0,5.296,74.0,2960.944
2020-08-18 14:52:25,141.0,5.14,76.0,2966.084
2020-08-18 14:52:26,141.0,4.421,76.0,2970.505
2020-08-18 14:52:27,141.0,4.908,70.0,2975.413
2020-08-18 14:52:28,141.0,4.915,70.0,2980.328
2020-08-18 14:52:29,141.0,4.413,70.0,2984.741
2020-08-18 14:52:30,141.0,4.579,70.0,2989.3199999999997
2020-08-18 14:52:31,141.0,4.504,70.0,2993.824
2020-08-18 14:52:32,141.0,4.618,70.0,2998.442
2020-08-18 14:52:33,141.0,4.583,69.0,3003.025
2020-08-18 14:52:34,144.0,4.878,68.0,3007.903
2020-08-18 14:52:35,143.0,4.21,68.0,3012.113
2020-08-18 14:52:36,143.0,4.404,67.0,3016.517
2020-08-18 14:52:37,144.0,4.337,67.0,3020.854
2020-08-18 14:52:38,144.0,4.43,66.0,3025.284
2020-08-18 14:52:39,144.0,4.77,66.0,3030.054
2020-08-18 14:52:40,145.0,4.524,66.0,3034.578
2020-08-18 14:52:41,145.0,4.198,65.0,3038.776
2020-08-18 14:52:42,146.0,4.154,65.0,3042.93
2020-08-18 14:52:43,146.0,4.442,65.0,3047.372
2020-08-18 14:52:44,147.0,4.508,65.0,3051.88
2020-08-18 14:52:45,147.0,4.711,66.0,3056.591
2020-08-18 14:52:46,148.0,4.788,66.0,3061.379
2020-08-18 14:52:47,148.0,4.464,66.0,3065.843
2020-08-18 14:52:48,149.0,4.074,66.0,3069.917
2020-08-18 14:52:49,149.0,4.347,66.0,3074.264
2020-08-18 14:52:50,149.0,4.169,66.0,3078.433
2020-08-18 14:52:51,150.0,4.463,66.0,3082.8959999999997
2020-08-18 14:52:52,150.0,4.229,66.0,3087.125
2020-08-18 14:52:53,150.0,4.761,66.0,3091.886
2020-08-18 14:52:54,150.0,5.01,67.0,3096.8959999999997
2020-08-18 14:52:55,150.0,4.221,68.0,3101.1169999999997
2020-08-18 14:52:56,150.0,4.467,69.0,3105.584
2020-08-18 14:52:57,150.0,4.903,69.0,3110.487
2020-08-18 14:52:58,151.0,5.035,68.0,3115.522
2020-08-18 14:52:59,151.0,4.157,68.0,3119.679
2020-08-18 14:53:00,151.0,4.359,67.0,3124.038
2020-08-18 14:53:01,151.0,4.797,67.0,3128.835
2020-08-18 14:53:02,151.0,4.486,68.0,3133.321
2020-08-18 14:53:03,152.0,4.264,67.0,3137.585
2020-08-18 14:53:04,152.0,4.47,66.0,3142.055
2020-08-18 14:53:05,152.0,4.495,67.0,3146.5499999999997
2020-08-18 14:53:06,152.0,4.544,67.0,3151.094
2020-08-18 14:53:07,153.0,4.388,67.0,3155.482
2020-08-18 14:53:08,153.0,4.457,67.0,3159.939
2020-08-18 14:53:09,153.0,4.681,67.0,3164.62
2020-08-18 14:53:10,154.0,4.868,68.0,3169.488
2020-08-18 14:53:11,154.0,4.608,69.0,3174.096
2020-08-18 14:53:12,154.0,4.919,69.0,3179.015
2020-08-18 14:53:13,155.0,4.961,70.0,3183.976
2020-08-18 14:53:14,155.0,4.598,71.0,3188.574
2020-08-18 14:53:15,156.0,4.989,71.0,3193.563
2020-08-18 14:53:16,156.0,4.97,71.0,3198.533
2020-08-18 14:53:17,156.0,4.722,71.0,3203.255
2020-08-18 14:53:18,156.0,4.856,72.0,3208.111
2020-08-18 14:53:19,156.0,4.74,73.0,3212.851
2020-08-18 14:53:20,157.0,5.062,73.0,3217.913
2020-08-18 14:53:21,157.0,5.117,73.0,3223.0299999999997
2020-08-18 14:53:22,157.0,5.03,73.0,3228.06
2020-08-18 14:53:23,156.0,5.083,72.0,3233.143
2020-08-18 14:53:24,156.0,4.643,72.0,3237.786
2020-08-18 14:53:25,156.0,4.796,71.0,3242.582
2020-08-18 14:53:26,156.0,4.965,71.0,3247.547
2020-08-18 14:53:27,156.0,5.166,71.0,3252.7129999999997
2020-08-18 14:53:28,156.0,5.169,76.0,3257.882
2020-08-18 14:53:29,156.0,5.023,76.0,3262.9049999999997
2020-08-18 14:53:30,156.0,5.102,76.0,3268.007
2020-08-18 14:53:31,157.0,5.259,76.0,3273.266
2020-08-18 14:53:32,157.0,5.086,77.0,3278.352
2020-08-18 14:53:33,156.0,4.907,77.0,3283.259
2020-08-18 14:53:34,156.0,5.222,77.0,3288.4809999999998
2020-08-18 14:53:35,156.0,5.373,78.0,3293.854
2020-08-18 14:53:36,156.0,5.088,77.0,3298.942
2020-08-18 14:53:37,156.0,5.164,78.0,3304.1059999999998
2020-08-18 14:53:38,155.0,4.929,77.0,3309.035
2020-08-18 14:53:39,156.0,4.437,76.0,3313.4719999999998
2020-08-18 14:53:40,156.0,4.733,72.0,3318.205
2020-08-18 14:53:41,156.0,4.851,70.0,3323.056
2020-08-18 14:53:42,156.0,4.276,72.0,3327.332
2020-08-18 14:53:43,156.0,4.408,71.0,3331.74
2020-08-18 14:53:44,156.0,4.101,70.0,3335.841
2020-08-18 14:53:45,157.0,4.146,68.0,3339.987
2020-08-18 14:53:46,157.0,3.907,66.0,3343.894
2020-08-18 14:53:47,158.0,3.867,64.0,3347.761
2020-08-18 14:53:48,158.0,3.965,63.0,3351.726
2020-08-18 14:53:49,158.0,3.576,62.0,3355.302
2020-08-18 14:53:50,159.0,3.127,61.0,3358.429
2020-08-18 14:53:51,159.0,3.415,59.0,3361.844
2020-08-18 14:53:52,159.0,3.953,57.0,3365.797
2020-08-18 14:53:53,160.0,3.752,55.0,3369.549
2020-08-18 14:53:54,160.0,3.27,54.0,3372.819
2020-08-18 14:53:55,161.0,3.133,54.0,3375.9519999999998
2020-08-18 14:53:56,161.0,3.709,52.0,3379.661
2020-08-18 14:53:57,162.0,3.567,52.0,3383.228
2020-08-18 14:53:58,162.0,2.858,52.0,3386.086
2020-08-18 14:53:59,163.0,3.394,52.0,3389.48
2020-08-18 14:54:00,163.0,4.019,52.0,3393.499
2020-08-18 14:54:01,163.0,3.946,52.0,3397.4449999999997
2020-08-18 14:54:02,163.0,4.297,58.0,3401.7419999999997
2020-08-18 14:54:03,164.0,4.28,62.0,3406.022
2020-08-18 14:54:04,164.0,4.581,64.0,3410.603
2020-08-18 14:54:05,164.0,4.584,68.0,3415.187
2020-08-18 14:54:06,164.0,4.754,70.0,3419.941
2020-08-18 14:54:07,163.0,4.549,72.0,3424.49
2020-08-18 14:54:08,163.0,4.636,73.0,3429.1259999999997
2020-08-18 14:54:09,163.0,4.577,73.0,3433.703
2020-08-18 14:54:10,163.0,5.06,73.0,3438.763
2020-08-18 14:54:11,163.0,4.927,74.0,3443.69
2020-08-18 14:54:12,163.0,4.619,75.0,3448.3089999999997
2020-08-18 14:54:13,162.0,4.717,73.0,3453.026
2020-08-18 14:54:14,162.0,4.652,73.0,3457.678
2020-08-18 14:54:15,162.0,4.797,72.0,3462.475
2020-08-18 14:54:16,161.0,4.597,72.0,3467.072
2020-08-18 14:54:17,161.0,4.6,72.0,3471.672
2020-08-18 14:54:18,161.0,3.51,71.0,3475.182
2020-08-18 14:54:19,159.0,4.019,69.0,3479.201
2020-08-18 14:54:20,160.0,3.189,69.0,3482.39
2020-08-18 14:54:21,158.0,2.509,52.0,3484.899
2020-08-18 14:54:22,159.0,3.843,52.0,3488.7419999999997
2020-08-18 14:54:23,158.0,4.014,58.0,3492.756
2020-08-18 14:54:24,157.0,4.536,63.0,3497.292
2020-08-18 14:54:25,157.0,4.673,70.0,3501.965
2020-08-18 14:54:26,157.0,4.887,74.0,3506.852
2020-08-18 14:54:27,156.0,4.704,77.0,3511.556
2020-08-18 14:54:28,155.0,5.162,79.0,3516.718
2020-08-18 14:54:29,154.0,5.016,81.0,3521.734
2020-08-18 14:54:30,152.0,5.258,82.0,3526.9919999999997
2020-08-18 14:54:31,151.0,4.965,83.0,3531.957
2020-08-18 14:54:32,151.0,5.292,83.0,3537.249
2020-08-18 14:54:33,150.0,4.748,86.0,3541.997
2020-08-18 14:54:34,149.0,5.649,70.0,3547.6459999999997
2020-08-18 14:54:35,148.0,5.058,80.0,3552.7039999999997
2020-08-18 14:54:36,148.0,5.401,78.0,3558.105
2020-08-18 14:54:37,147.0,5.334,78.0,3563.439
2020-08-18 14:54:38,146.0,5.497,78.0,3568.936
2020-08-18 14:54:39,145.0,5.53,79.0,3574.466
2020-08-18 14:54:40,144.0,5.478,80.0,3579.944
2020-08-18 14:54:41,143.0,5.593,80.0,3585.537
2020-08-18 14:54:42,142.0,5.565,81.0,3591.102
2020-08-18 14:54:43,141.0,5.652,81.0,3596.754
2020-08-18 14:54:44,140.0,5.461,82.0,3602.215
2020-08-18 14:54:45,139.0,5.692,81.0,3607.907
2020-08-18 14:54:46,138.0,5.829,81.0,3613.736
2020-08-18 14:54:47,138.0,5.343,80.0,3619.0789999999997
2020-08-18 14:54:48,137.0,5.157,78.0,3624.236
2020-08-18 14:54:49,137.0,5.113,77.0,3629.349
2020-08-18 14:54:50,136.0,4.321,69.0,3633.67
2020-08-18 14:54:51,135.0,3.994,64.0,3637.6639999999998
2020-08-18 14:54:52,134.0,3.378,55.0,3641.042
2020-08-18 14:54:53,134.0,3.603,55.0,3644.645
2020-08-18 14:54:54,133.0,4.461,61.0,3649.1059999999998
2020-08-18 14:54:55,132.0,4.875,66.0,3653.9809999999998
2020-08-18 14:54:56,132.0,4.73,73.0,3658.711
2020-08-18 14:54:57,132.0,4.465,56.0,3663.176
2020-08-18 14:54:58,132.0,3.717,52.0,3666.893
2020-08-18 14:54:59,132.0,4.448,52.0,3671.341
2020-08-18 14:55:00,133.0,5.264,67.0,3676.605
2020-08-18 14:55:01,133.0,5.204,73.0,3681.8089999999997
2020-08-18 14:55:02,133.0,5.16,77.0,3686.969
2020-08-18 14:55:03,134.0,4.925,75.0,3691.894
2020-08-18 14:55:04,134.0,5.403,77.0,3697.297
2020-08-18 14:55:05,135.0,5.743,77.0,3703.04
2020-08-18 14:55:06,135.0,6.016,81.0,3709.056
2020-08-18 14:55:07,135.0,6.082,83.0,3715.138
2020-08-18 14:55:08,135.0,6.211,81.0,3721.349
2020-08-18 14:55:09,135.0,6.318,81.0,3727.667
2020-08-18 14:55:10,135.0,6.268,81.0,3733.935
2020-08-18 14:55:11,135.0,6.295,81.0,3740.23
2020-08-18 14:55:12,135.0,6.443,81.0,3746.673
2020-08-18 14:55:13,135.0,6.472,82.0,3753.145
2020-08-18 14:55:14,135.0,6.424,83.0,3759.569
2020-08-18 14:55:15,135.0,6.299,83.0,3765.868
2020-08-18 14:55:16,134.0,6.404,83.0,3772.272
2020-08-18 14:55:17,133.0,6.298,82.0,3778.5699999999997
2020-08-18 14:55:18,132.0,6.531,82.0,3785.101
2020-08-18 14:55:19,132.0,6.373,84.0,3791.474
2020-08-18 14:55:20,132.0,6.251,83.0,3797.725
2020-08-18 14:55:21,131.0,5.768,83.0,3803.493
2020-08-18 14:55:22,131.0,5.33,77.0,3808.823
2020-08-18 14:55:23,131.0,5.743,74.0,3814.566
2020-08-18 14:55:24,131.0,5.667,73.0,3820.2329999999997
2020-08-18 14:55:25,131.0,5.804,73.0,3826.037
2020-08-18 14:55:26,131.0,5.647,74.0,3831.6839999999997
2020-08-18 14:55:27,132.0,5.73,74.0,3837.4139999999998
2020-08-18 14:55:28,132.0,5.504,74.0,3842.918
2020-08-18 14:55:29,132.0,5.599,73.0,3848.517
2020-08-18 14:55:30,133.0,5.326,72.0,3853.843
2020-08-18 14:55:31,133.0,4.976,73.0,3858.819
2020-08-18 14:55:32,133.0,4.356,52.0,3863.1749999999997
2020-08-18 14:55:33,133.0,4.603,52.0,3867.778
2020-08-18 14:55:34,133.0,3.876,52.0,3871.654
2020-08-18 14:55:35,133.0,3.317,52.0,3874.971
2020-08-18 14:55:36,134.0,2.193,52.0,3877.1639999999998
2020-08-18 14:55:37,134.0,2.955,52.0,3880.119
2020-08-18 14:55:38,135.0,4.498,52.0,3884.6169999999997
2020-08-18 14:55:39,136.0,4.984,65.0,3889.601
2020-08-18 14:55:40,137.0,4.765,69.0,3894.366
2020-08-18 14:55:41,136.0,5.641,72.0,3900.007
2020-08-18 14:55:42,136.0,5.646,79.0,3905.653
2020-08-18 14:55:43,136.0,5.5,81.0,3911.153
2020-08-18 14:55:44,135.0,5.549,80.0,3916.7019999999998
2020-08-18 14:55:45,134.0,5.09,80.0,3921.792
2020-08-18 14:55:46,133.0,5.653,84.0,3927.4449999999997
2020-08-18 14:55:47,132.0,6.011,84.0,3933.456
2020-08-18 14:55:48,131.0,6.092,79.0,3939.548
2020-08-18 14:55:49,130.0,6.264,72.0,3945.812
2020-08-18 14:55:50,130.0,6.578,72.0,3952.39
2020-08-18 14:55:51,129.0,6.706,75.0,3959.096
2020-08-18 14:55:52,128.0,7.295,76.0,3966.391
2020-08-18 14:55:53,128.0,7.425,81.0,3973.816
2020-08-18 14:55:54,127.0,7.544,82.0,3981.36
2020-08-18 14:55:55,127.0,7.805,84.0,3989.165
2020-08-18 14:55:56,126.0,7.879,85.0,3997.044
2020-08-18 14:55:57,126.0,7.925,87.0,4004.969
2020-08-18 14:55:58,126.0,7.598,86.0,4012.567
2020-08-18 14:55:59,125.0,7.473,85.0,4020.04
2020-08-18 14:56:00,125.0,7.543,84.0,4027.583
2020-08-18 14:56:01,125.0,7.544,83.0,4035.127
2020-08-18 14:56:02,125.0,7.758,85.0,4042.8849999999998
2020-08-18 14:56:03,124.0,7.446,84.0,4050.331
2020-08-18 14:56:04,124.0,7.42,82.0,4057.7509999999997
2020-08-18 14:56:05,124.0,7.294,79.0,4065.045
2020-08-18 14:56:06,123.0,6.586,72.0,4071.631
2020-08-18 14:56:07,122.0,6.01,52.0,4077.641
2020-08-18 14:56:08,122.0,5.479,52.0,4083.12
2020-08-18 14:56:09,120.0,3.872,52.0,4086.9919999999997
2020-08-18 14:56:10,120.0,3.2,52.0,4090.192
2020-08-18 14:56:11,119.0,3.64,52.0,4093.832
2020-08-18 14:56:12,118.0,4.263,52.0,4098.095
2020-08-18 14:56:13,118.0,4.564,52.0,4102.659
2020-08-18 14:56:14,118.0,3.894,54.0,4106.553
2020-08-18 14:56:15,118.0,4.968,58.0,4111.521
2020-08-18 14:56:16,119.0,5.603,65.0,4117.124
2020-08-18 14:56:17,120.0,5.693,75.0,4122.817
2020-08-18 14:56:18,121.0,6.564,84.0,4129.381
2020-08-18 14:56:19,121.0,6.826,87.0,4136.207
2020-08-18 14:56:20,122.0,6.726,87.0,4142.933
2020-08-18 14:56:21,123.0,6.857,88.0,4149.79
2020-08-18 14:56:22,124.0,6.767,85.0,4156.557
2020-08-18 14:56:23,125.0,6.831,85.0,4163.388
2020-08-18 14:56:24,126.0,6.988,85.0,4170.376
2020-08-18 14:56:25,127.0,6.554,81.0,4176.93
2020-08-18 14:56:26,128.0,5.847,69.0,4182.777
2020-08-18 14:56:27,128.0,5.227,57.0,4188.004
2020-08-18 14:56:28,127.0,4.906,54.0,4192.91
2020-08-18 14:56:29,127.0,4.898,63.0,4197.808
2020-08-18 14:56:30,126.0,5.616,70.0,4203.424
2020-08-18 14:56:31,125.0,6.318,80.0,4209.742
2020-08-18 14:56:32,125.0,6.366,86.0,4216.108
2020-08-18 14:56:33,124.0,6.658,85.0,4222.766
2020-08-18 14:56:34,124.0,6.827,84.0,4229.593
2020-08-18 14:56:35,124.0,6.976,86.0,4236.5689999999995
2020-08-18 14:56:36,125.0,7.162,87.0,4243.731
2020-08-18 14:56:37,125.0,7.255,87.0,4250.986
2020-08-18 14:56:38,126.0,7.462,89.0,4258.448
2020-08-18 14:56:39,126.0,7.192,86.0,4265.64
2020-08-18 14:56:40,126.0,7.378,83.0,4273.018
2020-08-18 14:56:41,126.0,7.563,83.0,4280.581
2020-08-18 14:56:42,126.0,7.553,84.0,4288.134
2020-08-18 14:56:43,126.0,7.355,85.0,4295.489
2020-08-18 14:56:44,126.0,7.559,85.0,4303.048
2020-08-18 14:56:45,126.0,7.486,86.0,4310.534
2020-08-18 14:56:46,126.0,7.591,86.0,4318.125
2020-08-18 14:56:47,125.0,7.728,86.0,4325.853
2020-08-18 14:56:48,125.0,7.079,86.0,4332.932
2020-08-18 14:56:49,124.0,6.934,86.0,4339.866
2020-08-18 14:56:50,124.0,7.24,86.0,4347.106
2020-08-18 14:56:51,124.0,7.692,86.0,4354.798
2020-08-18 14:56:52,125.0,7.83,85.0,4362.628
2020-08-18 14:56:53,126.0,7.691,86.0,4370.3189999999995
2020-08-18 14:56:54,127.0,7.671,86.0,4377.99
2020-08-18 14:56:55,127.0,7.496,86.0,4385.486
2020-08-18 14:56:56,128.0,7.457,84.0,4392.943
2020-08-18 14:56:57,128.0,7.421,84.0,4400.364
2020-08-18 14:56:58,129.0,7.353,82.0,4407.717
2020-08-18 14:56:59,129.0,7.394,82.0,4415.111
2020-08-18 14:57:00,129.0,7.381,82.0,4422.492
2020-08-18 14:57:01,129.0,6.909,81.0,4429.401
2020-08-18 14:57:02,129.0,7.176,81.0,4436.577
2020-08-18 14:57:03,130.0,7.199,82.0,4443.776
2020-08-18 14:57:04,130.0,7.313,81.0,4451.089
2020-08-18 14:57:05,129.0,7.108,77.0,4458.197
2020-08-18 14:57:06,129.0,6.842,67.0,4465.039
2020-08-18 14:57:07,127.0,6.565,52.0,4471.604
2020-08-18 14:57:08,126.0,6.303,52.0,4477.907
2020-08-18 14:57:09,125.0,5.986,52.0,4483.893
2020-08-18 14:57:10,124.0,5.606,52.0,4489.499
2020-08-18 14:57:11,123.0,5.183,52.0,4494.682
2020-08-18 14:57:12,122.0,4.649,52.0,4499.331
2020-08-18 14:57:13,121.0,3.925,52.0,4503.256
2020-08-18 14:57:14,120.0,3.059,52.0,4506.315
2020-08-18 14:57:15,119.0,3.321,52.0,4509.6359999999995
2020-08-18 14:57:16,117.0,3.191,52.0,4512.827
2020-08-18 14:57:17,116.0,3.87,52.0,4516.697
2020-08-18 14:57:18,115.0,3.919,64.0,4520.616
2020-08-18 14:57:19,115.0,4.12,74.0,4524.736
2020-08-18 14:57:20,115.0,5.671,77.0,4530.407
2020-08-18 14:57:21,116.0,5.904,82.0,4536.311
2020-08-18 14:57:22,116.0,6.109,81.0,4542.42
2020-08-18 14:57:23,117.0,6.254,82.0,4548.674
2020-08-18 14:57:24,118.0,6.235,82.0,4554.909
2020-08-18 14:57:25,118.0,6.139,80.0,4561.048
2020-08-18 14:57:26,119.0,6.159,55.0,4567.207
2020-08-18 14:57:27,119.0,5.642,52.0,4572.849
2020-08-18 14:57:28,118.0,4.952,52.0,4577.801
2020-08-18 14:57:29,118.0,5.433,52.0,4583.234
2020-08-18 14:57:30,117.0,5.418,52.0,4588.652
2020-08-18 14:57:31,117.0,5.455,54.0,4594.107
2020-08-18 14:57:32,117.0,5.775,74.0,4599.882
2020-08-18 14:57:33,117.0,6.105,77.0,4605.987
2020-08-18 14:57:34,117.0,6.205,80.0,4612.192
2020-08-18 14:57:35,118.0,6.495,84.0,4618.687
2020-08-18 14:57:36,118.0,6.512,85.0,4625.199
2020-08-18 14:57:37,119.0,6.596,83.0,4631.795
2020-08-18 14:57:38,119.0,6.565,82.0,4638.36
2020-08-18 14:57:39,119.0,6.672,82.0,4645.032
2020-08-18 14:57:40,119.0,6.862,83.0,4651.894
2020-08-18 14:57:41,119.0,6.809,83.0,4658.7029999999995
2020-08-18 14:57:42,120.0,6.933,85.0,4665.6359999999995
2020-08-18 14:57:43,120.0,7.153,81.0,4672.789
2020-08-18 14:57:44,120.0,7.102,79.0,4679.891
2020-08-18 14:57:45,121.0,7.037,79.0,4686.928
2020-08-18 14:57:46,121.0,7.053,79.0,4693.981
2020-08-18 14:57:47,121.0,7.15,79.0,4701.131
2020-08-18 14:57:48,121.0,7.191,80.0,4708.322
2020-08-18 14:57:49,122.0,7.267,81.0,4715.589
2020-08-18 14:57:50,122.0,7.167,80.0,4722.756
2020-08-18 14:57:51,122.0,6.959,80.0,4729.715
2020-08-18 14:57:52,122.0,6.664,81.0,4736.379
2020-08-18 14:57:53,123.0,6.991,80.0,4743.37
2020-08-18 14:57:54,123.0,6.794,80.0,4750.164
2020-08-18 14:57:55,123.0,6.407,80.0,4756.571
2020-08-18 14:57:56,123.0,6.586,80.0,4763.157
2020-08-18 14:57:57,123.0,6.756,80.0,4769.913
2020-08-18 14:57:58,123.0,7.286,81.0,4777.199
2020-08-18 14:57:59,123.0,6.371,82.0,4783.57
2020-08-18 14:58:00,123.0,7.102,82.0,4790.672
2020-08-18 14:58:01,123.0,7.112,82.0,4797.784
2020-08-18 14:58:02,124.0,7.16,82.0,4804.9439999999995
2020-08-18 14:58:03,124.0,7.214,82.0,4812.158
2020-08-18 14:58:04,124.0,7.11,81.0,4819.268
2020-08-18 14:58:05,124.0,6.98,79.0,4826.248
2020-08-18 14:58:06,124.0,6.913,79.0,4833.161
2020-08-18 14:58:07,124.0,6.967,77.0,4840.128
2020-08-18 14:58:08,125.0,6.821,78.0,4846.949
2020-08-18 14:58:09,125.0,7.03,77.0,4853.979
2020-08-18 14:58:10,125.0,7.1,78.0,4861.079
2020-08-18 14:58:11,125.0,7.111,80.0,4868.19
2020-08-18 14:58:12,124.0,7.271,79.0,4875.461
2020-08-18 14:58:13,124.0,7.058,79.0,4882.519
2020-08-18 14:58:14,124.0,7.131,79.0,4889.65
2020-08-18 14:58:15,124.0,6.821,78.0,4896.471
2020-08-18 14:58:16,124.0,6.782,79.0,4903.253
2020-08-18 14:58:17,124.0,6.651,79.0,4909.9039999999995
2020-08-18 14:58:18,124.0,6.453,76.0,4916.357
2020-08-18 14:58:19,125.0,6.058,74.0,4922.415
2020-08-18 14:58:20,124.0,6.035,74.0,4928.45
2020-08-18 14:58:21,124.0,5.891,73.0,4934.341
2020-08-18 14:58:22,124.0,5.402,74.0,4939.7429999999995
2020-08-18 14:58:23,124.0,6.023,74.0,4945.766
2020-08-18 14:58:24,124.0,6.059,74.0,4951.825
2020-08-18 14:58:25,124.0,5.951,76.0,4957.776
2020-08-18 14:58:26,124.0,5.741,76.0,4963.517
2020-08-18 14:58:27,123.0,4.733,68.0,4968.25
2020-08-18 14:58:28,124.0,4.174,52.0,4972.424
2020-08-18 14:58:29,124.0,3.172,52.0,4975.596
2020-08-18 14:58:30,125.0,2.936,52.0,4978.532
2020-08-18 14:58:31,121.0,1.976,52.0,4980.508
2020-08-18 14:58:32,122.0,2.892,52.0,4983.4
2020-08-18 14:58:33,122.0,4.238,52.0,4987.638
2020-08-18 14:58:34,123.0,5.114,58.0,4992.7519999999995
2020-08-18 14:58:35,124.0,6.139,69.0,4998.891
2020-08-18 14:58:36,125.0,6.099,80.0,5004.99
2020-08-18 14:58:37,126.0,6.228,83.0,5011.218
2020-08-18 14:58:38,126.0,6.323,84.0,5017.541
2020-08-18 14:58:39,128.0,6.597,84.0,5024.138
2020-08-18 14:58:40,129.0,6.69,81.0,5030.8279999999995
2020-08-18 14:58:41,129.0,6.862,82.0,5037.69
2020-08-18 14:58:42,130.0,7.076,79.0,5044.766
2020-08-18 14:58:43,131.0,7.23,79.0,5051.996
2020-08-18 14:58:44,131.0,7.334,81.0,5059.33
2020-08-18 14:58:45,131.0,7.415,82.0,5066.745
2020-08-18 14:58:46,131.0,7.506,80.0,5074.251
2020-08-18 14:58:47,131.0,7.522,79.0,5081.773
